img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
4451,0,False,True,person,1.5307049751281738,0.7780150175094604,0.2146504819393158,0.05423524230718613,1.2482184171676636,0.5103835463523865,0.22039467096328735,0.10854247957468033
4451,1,False,True,chair,1.6427308320999146,0.9034202098846436,0.203762486577034,0.02244354970753193,1.4236085414886475,0.7024908065795898,0.19903001189231873,0.051848143339157104
4451,2,False,True,tennis racket,1.6956911087036133,0.937285840511322,0.2170131355524063,0.033783189952373505,1.6243276596069336,0.8715208768844604,0.22542637586593628,0.10075683891773224
4452,0,False,True,person,1.370337724685669,0.6484580039978027,0.19598934054374695,0.0927363932132721,1.099316120147705,0.40263092517852783,0.19254611432552338,0.1264355480670929
4452,1,False,True,baseball glove,1.6435012817382812,0.9087256193161011,0.20085744559764862,0.018330423161387444,1.4612634181976318,0.7483437061309814,0.19117656350135803,0.03557373210787773
4452,2,False,True,sports ball,1.6841685771942139,0.9683840274810791,0.1876075714826584,0.005777610931545496,1.4228414297103882,0.7262272238731384,0.17644840478897095,0.006320800632238388
4453,0,False,True,person,1.5176225900650024,0.7965660691261292,0.19187034666538239,0.038673099130392075,1.4863858222961426,0.7822026610374451,0.18422216176986694,0.06339355558156967
4453,1,False,True,baseball glove,1.7048628330230713,0.9665222764015198,0.20346981287002563,0.023441648110747337,1.6689839363098145,0.9358285069465637,0.20778824388980865,0.06714843958616257
4453,2,True,True,sports ball,1.7571141719818115,0.9980692863464355,0.21781150996685028,0.03650132566690445,1.7623276710510254,0.9963191747665405,0.23543083667755127,0.11762939393520355
4454,0,False,True,bus,1.4566614627838135,0.7170851230621338,0.20642906427383423,0.06813493371009827,1.2678645849227905,0.5421988368034363,0.2101287692785263,0.1247851550579071
4454,1,False,True,person,1.7186999320983887,0.9944570660591125,0.1933230608701706,0.012001758441329002,1.7025352716445923,1.0,0.18128910660743713,0.016977539286017418
4455,0,False,True,person,1.3976178169250488,0.682179868221283,0.1897752434015274,0.06341882050037384,1.1612244844436646,0.4659535884857178,0.18377350270748138,0.08742431551218033
4455,1,False,True,surfboard,1.661881446838379,0.9187663197517395,0.2069104015827179,0.026612313464283943,1.611119270324707,0.8636291027069092,0.22086738049983978,0.09208740293979645
4456,0,False,True,zebra,1.5544991493225098,0.8119611740112305,0.20710523426532745,0.03274098038673401,1.319584608078003,0.5908613204956055,0.20805998146533966,0.0741894543170929
4456,1,False,True,bird,1.7627692222595215,0.9990946650505066,0.22006438672542572,0.03366595879197121,1.745215892791748,0.9984815120697021,0.2189754694700241,0.08668944984674454
4457,0,False,True,person,1.6161346435546875,0.8799248933792114,0.20182819664478302,0.020262891426682472,1.4028160572052002,0.6848618984222412,0.19629448652267456,0.04674316570162773
4457,1,False,True,surfboard,1.6623963117599487,0.9295759797096252,0.19960837066173553,0.019058482721447945,1.5579848289489746,0.8370819687843323,0.19776321947574615,0.04852050915360451
4457,2,False,True,bird,1.6689178943634033,0.9577447772026062,0.1847461313009262,0.0046558985486626625,1.5185837745666504,0.8207407593727112,0.17744289338588715,0.008115234784781933
4458,0,False,True,person,1.645195484161377,0.8934786319732666,0.212861105799675,0.03126223385334015,1.5069223642349243,0.7722810506820679,0.2105342447757721,0.07355713099241257
4458,1,False,True,snowboard,1.745100736618042,0.9909473657608032,0.21445438265800476,0.03332311287522316,1.7215474843978882,0.9776856899261475,0.21667836606502533,0.0823657214641571
4458,2,False,True,skis,1.7505359649658203,0.997578501701355,0.21368686854839325,0.0328403078019619,1.737703561782837,0.9946392178535461,0.2158735692501068,0.08062988519668579
4459,0,False,True,person,1.5636799335479736,0.821086585521698,0.20638500154018402,0.05247577279806137,1.4091641902923584,0.6971938610076904,0.1923951506614685,0.08146240562200546
4459,1,False,True,backpack,1.678887963294983,0.9350541234016418,0.20714472234249115,0.0367920808494091,1.6821244955062866,0.9561196565628052,0.20157724618911743,0.07117675989866257
4459,2,False,True,skis,1.7380790710449219,0.9590020775794983,0.23217004537582397,0.05269443988800049,1.7264726161956787,0.9366868734359741,0.2565940022468567,0.15943115949630737
4460,0,False,True,traffic light,1.6492204666137695,0.9380707144737244,0.18459825217723846,0.0036703329533338547,1.3566057682037354,0.6604824066162109,0.17607714235782623,0.005696000065654516
4461,0,False,True,bus,1.6369383335113525,0.8946991562843323,0.20609766244888306,0.02405371516942978,1.4836351871490479,0.757492184638977,0.20304761826992035,0.05899414047598839
4462,0,False,True,bowl,1.3685370683670044,0.6612803936004639,0.18842855095863342,0.1943119466304779,1.4380465745925903,0.7033219337463379,0.22116366028785706,0.3404809534549713
4462,1,False,True,dining table,1.3576903343200684,0.6429430246353149,0.19345104694366455,0.160565584897995,1.1583592891693115,0.46118253469467163,0.19907346367835999,0.22093750536441803
4462,2,False,True,broccoli,1.469921350479126,0.7194363474845886,0.21404218673706055,0.05030718818306923,1.2472350597381592,0.5113072395324707,0.21876606345176697,0.10890869051218033
4463,0,False,True,laptop,1.5341880321502686,0.7632312774658203,0.22877636551856995,0.09739971905946732,1.4114315509796143,0.6216012239456177,0.2679699957370758,0.23279541730880737
4463,1,True,True,tv,1.477494478225708,0.7233256101608276,0.21726633608341217,0.06185748428106308,1.3060941696166992,0.5539233684539795,0.23353572189807892,0.14251220226287842
4463,2,False,True,chair,1.5466890335083008,0.7820835709571838,0.2228660136461258,0.05814263969659805,1.2536756992340088,0.5109059810638428,0.22515079379081726,0.11540038883686066
4464,0,False,True,dining table,1.4461233615875244,0.7045383453369141,0.21038362383842468,0.1499064564704895,1.3894679546356201,0.6470674276351929,0.22745457291603088,0.25798338651657104
4464,1,False,True,person,1.378021478652954,0.6585090756416321,0.19451162219047546,0.12278732657432556,1.2542682886123657,0.5612221956253052,0.18500123918056488,0.17430907487869263
4464,2,False,True,cake,1.466543197631836,0.7305809259414673,0.20292384922504425,0.047726817429065704,1.0891004800796509,0.3827850818634033,0.19407524168491364,0.06849853694438934
4465,0,False,True,person,1.4694557189941406,0.740029513835907,0.1985427439212799,0.06338394433259964,1.3056217432022095,0.5983387231826782,0.19108112156391144,0.09883544594049454
4465,1,False,True,bench,1.4074084758758545,0.6724368929862976,0.20346328616142273,0.03594489023089409,1.19489586353302,0.46725738048553467,0.21150797605514526,0.08934814482927322
4465,2,False,True,car,1.7241055965423584,0.9563301801681519,0.22319230437278748,0.0398421436548233,1.6868150234222412,0.9281558990478516,0.22987543046474457,0.11140136420726776
4466,0,False,True,airplane,1.541576623916626,0.7867835164070129,0.21602587401866913,0.05077531933784485,1.279820442199707,0.5400835275650024,0.22086584568023682,0.10667968541383743
4467,0,False,True,dining table,1.3082927465438843,0.6230839490890503,0.17353881895542145,0.1778753250837326,1.1939451694488525,0.5220774412155151,0.17279256880283356,0.22259032726287842
4467,1,False,True,cell phone,1.4001742601394653,0.6917004585266113,0.18745435774326324,0.16017292439937592,1.4567543268203735,0.7351772785186768,0.20565296709537506,0.2607348561286926
4468,0,False,True,chair,1.3642569780349731,0.6657097935676575,0.18124648928642273,0.17247603833675385,1.294022560119629,0.6039973497390747,0.1837192326784134,0.23063232004642487
4468,1,False,True,dog,1.2555139064788818,0.5570507049560547,0.18058209121227264,0.06632919609546661,0.9937849640846252,0.3193695545196533,0.1719178706407547,0.07910400629043579
4469,0,False,True,cow,1.5401211977005005,0.8352506160736084,0.18115440011024475,0.13465900719165802,1.6772429943084717,0.9825449585914612,0.17486456036567688,0.1662866175174713
4470,0,False,True,bed,1.5226280689239502,0.793208122253418,0.19884231686592102,0.1573437601327896,1.7103575468063354,0.976628303527832,0.2084181159734726,0.2603515684604645
4470,1,False,True,person,1.466984748840332,0.7373565435409546,0.19796690344810486,0.020385565236210823,1.0925545692443848,0.3891453742980957,0.1868450939655304,0.035395506769418716
4471,0,False,True,person,1.4557521343231201,0.7353986501693726,0.19305254518985748,0.1140715628862381,1.412886381149292,0.7123613357543945,0.18519634008407593,0.16076000034809113
4471,1,False,True,chair,1.5455315113067627,0.8124493956565857,0.20001733303070068,0.023474639281630516,1.2512526512145996,0.5442107915878296,0.18792285025119781,0.03850400075316429
4471,2,False,True,remote,1.7434577941894531,0.9674512147903442,0.23020850121974945,0.052440475672483444,1.7448997497558594,0.9457696676254272,0.26448965072631836,0.1739799976348877
4472,0,False,True,truck,1.5498802661895752,0.7914218306541443,0.2182946652173996,0.038570649921894073,1.3517210483551025,0.6124141216278076,0.21770204603672028,0.0924975574016571
4473,0,False,True,elephant,1.4021446704864502,0.7176144123077393,0.17258857190608978,0.32156482338905334,1.5574204921722412,0.8480204343795776,0.19433550536632538,0.46363282203674316
4473,1,False,True,person,1.37098228931427,0.6562650203704834,0.1910143345594406,0.10944849252700806,1.1612122058868408,0.47526103258132935,0.18032729625701904,0.13779784739017487
4474,0,False,True,train,1.488016963005066,0.7683377861976624,0.19170540571212769,0.10523492842912674,1.6518737077713013,0.9499753713607788,0.18145479261875153,0.15540771186351776
4475,0,False,True,clock,1.403106451034546,0.6799326539039612,0.19574132561683655,0.025058073922991753,1.2826989889144897,0.5619578957557678,0.20075802505016327,0.058525390923023224
4475,1,False,True,bird,1.5793317556381226,0.8646621704101562,0.18731293082237244,0.007046064827591181,1.244853138923645,0.5468392968177795,0.17818979918956757,0.010517578572034836
4476,0,False,True,clock,1.6452442407608032,0.8995550870895386,0.20826838910579681,0.024761324748396873,1.4378304481506348,0.721179187297821,0.19477501511573792,0.04342041164636612
4477,0,False,True,chair,1.375231385231018,0.6350442171096802,0.20984682440757751,0.0649934932589531,1.2418231964111328,0.48174363374710083,0.24594299495220184,0.16750000417232513
4477,1,False,True,oven,1.6510419845581055,0.8939788341522217,0.2167825847864151,0.0351015105843544,1.608252763748169,0.8511917591094971,0.2294149547815323,0.10889892280101776
4477,2,False,True,vase,1.7135918140411377,0.9719207882881165,0.20561903715133667,0.02380327694118023,1.6148699522018433,0.8962627649307251,0.19541531801223755,0.04256591945886612
4478,0,False,True,bear,1.4585062265396118,0.7460992336273193,0.1873803585767746,0.11671413481235504,1.513364553451538,0.8140695095062256,0.18178912997245789,0.16493652760982513
4479,0,False,True,person,1.3570406436920166,0.6616825461387634,0.181442990899086,0.2482783943414688,1.2827816009521484,0.5871529579162598,0.19611158967018127,0.3401415944099426
4479,1,False,True,bear,1.312845230102539,0.5937085151672363,0.19543270766735077,0.07578302919864655,1.0329769849777222,0.3292059302330017,0.20272822678089142,0.11553955078125
4480,0,False,True,chair,1.4321210384368896,0.7245549559593201,0.1878255307674408,0.29260051250457764,1.5958921909332275,0.8618408441543579,0.21453255414962769,0.45956799387931824
4480,1,False,True,cat,1.3784401416778564,0.6379266381263733,0.20807497203350067,0.041684143245220184,0.9919154644012451,0.29004257917404175,0.19290684163570404,0.05747599899768829
4480,2,False,True,laptop,1.5547655820846558,0.8410051465034485,0.18637405335903168,0.00513519486412406,0.9158895015716553,0.22309106588363647,0.17415940761566162,0.0038799999747425318
4481,0,False,True,car,1.3187141418457031,0.6022395491600037,0.1908610463142395,0.026235034689307213,0.9374295473098755,0.2460002303123474,0.18050652742385864,0.03271999955177307
4481,1,False,True,bus,1.6253688335418701,0.877556562423706,0.21062447130680084,0.03715872764587402,1.470849633216858,0.7259653210639954,0.22052866220474243,0.09611199796199799
4481,2,False,True,traffic light,1.5452055931091309,0.8116257786750793,0.20013974606990814,0.019038129597902298,1.1849861145019531,0.48277103900909424,0.18350651860237122,0.026844000443816185
4482,0,False,True,book,1.2826120853424072,0.5873704552650452,0.18267284333705902,0.16890694200992584,1.0826060771942139,0.4002269506454468,0.19326816499233246,0.22471435368061066
4482,1,True,True,tv,1.7103641033172607,0.9246600270271301,0.23756374418735504,0.08605285733938217,1.7738289833068848,0.9472209811210632,0.2882627248764038,0.2517651319503784
4482,2,False,True,bottle,1.5415518283843994,0.8009613752365112,0.20524299144744873,0.027396978810429573,1.1194539070129395,0.4161670207977295,0.18602639436721802,0.033723145723342896
4483,0,False,True,person,1.5239441394805908,0.7761515378952026,0.21100249886512756,0.053784795105457306,1.3796918392181396,0.6537090539932251,0.20595739781856537,0.10206542909145355
4483,1,False,True,microwave,1.5260589122772217,0.7762067317962646,0.21223244071006775,0.03503802418708801,1.3431289196014404,0.6054888963699341,0.2164330929517746,0.09253662079572678
4483,2,False,True,pizza,1.5661630630493164,0.847220778465271,0.1902042031288147,0.010988622903823853,1.2253408432006836,0.523407518863678,0.18235144019126892,0.01998046785593033
4484,0,False,True,dog,1.445755958557129,0.7386717796325684,0.18495674431324005,0.19031941890716553,1.5853571891784668,0.8844656944274902,0.18295639753341675,0.2712670862674713
4485,0,False,True,airplane,1.517221450805664,0.7663633823394775,0.2138291597366333,0.05282144621014595,1.288490891456604,0.5445652008056641,0.22507351636886597,0.11742187291383743
4485,1,True,True,person,1.7703471183776855,0.9989376664161682,0.2257276177406311,0.040785931050777435,1.7741055488586426,0.9976097941398621,0.24436038732528687,0.13450683653354645
4486,0,False,True,cat,1.469681739807129,0.7467209100723267,0.19456225633621216,0.11700765788555145,1.3678357601165771,0.6720654368400574,0.1819562017917633,0.15226317942142487
4486,1,False,True,chair,1.4699945449829102,0.7226988077163696,0.21105509996414185,0.03783589228987694,1.1310930252075195,0.4162740111351013,0.19974738359451294,0.06578369438648224
4486,2,False,True,book,1.6608631610870361,0.8832131624221802,0.2319350689649582,0.05910404771566391,1.612143874168396,0.8203305006027222,0.26069632172584534,0.17438232898712158
4487,0,False,True,surfboard,1.566713809967041,0.7888908386230469,0.23345345258712769,0.08204340189695358,1.4690947532653809,0.6514990925788879,0.29070141911506653,0.2447241246700287
4487,1,False,True,person,1.6576459407806396,0.8845197558403015,0.2278376966714859,0.0509597510099411,1.5224971771240234,0.7558345794677734,0.23967531323432922,0.1331494152545929
4487,2,False,True,chair,1.767821192741394,0.9840207099914551,0.23426009714603424,0.049236416816711426,1.7469124794006348,0.9624086022377014,0.2516630291938782,0.1491357386112213
4488,0,False,True,person,1.5030221939086914,0.7737663984298706,0.1983923316001892,0.1233954131603241,1.5215165615081787,0.8147881031036377,0.1883413940668106,0.1766992211341858
4488,1,False,True,handbag,1.6691747903823853,0.9323304891586304,0.20145872235298157,0.017270172014832497,1.4988882541656494,0.7923634052276611,0.18531978130340576,0.027763672173023224
